State Name,Year,Dist Code,State Code,RICE AREA (1000 ha),RICE PRODUCTION (1000 tons),RICE YIELD (Kg per ha),WHEAT AREA (1000 ha),WHEAT PRODUCTION (1000 tons),WHEAT YIELD (Kg per ha),KHARIF SORGHUM AREA (1000 ha),KHARIF SORGHUM PRODUCTION (1000 tons),KHARIF SORGHUM YIELD (Kg per ha),RABI SORGHUM AREA (1000 ha),RABI SORGHUM PRODUCTION (1000 tons),RABI SORGHUM YIELD (Kg per ha),SORGHUM AREA (1000 ha),SORGHUM PRODUCTION (1000 tons),SORGHUM YIELD (Kg per ha),PEARL MILLET AREA (1000 ha),PEARL MILLET PRODUCTION (1000 tons),PEARL MILLET YIELD (Kg per ha),MAIZE AREA (1000 ha),MAIZE PRODUCTION (1000 tons),MAIZE YIELD (Kg per ha),FINGER MILLET AREA (1000 ha),FINGER MILLET PRODUCTION (1000 tons),FINGER MILLET YIELD (Kg per ha),BARLEY AREA (1000 ha),BARLEY PRODUCTION (1000 tons),BARLEY YIELD (Kg per ha),CHICKPEA AREA (1000 ha),CHICKPEA PRODUCTION (1000 tons),CHICKPEA YIELD (Kg per ha),PIGEONPEA AREA (1000 ha),PIGEONPEA PRODUCTION (1000 tons),PIGEONPEA YIELD (Kg per ha),MINOR PULSES AREA (1000 ha),MINOR PULSES PRODUCTION (1000 tons),MINOR PULSES YIELD (Kg per ha),GROUNDNUT AREA (1000 ha),GROUNDNUT PRODUCTION (1000 tons),GROUNDNUT YIELD (Kg per ha),SESAMUM AREA (1000 ha),SESAMUM PRODUCTION (1000 tons),SESAMUM YIELD (Kg per ha),RAPESEED AND MUSTARD AREA (1000 ha),RAPESEED AND MUSTARD PRODUCTION (1000 tons),RAPESEED AND MUSTARD YIELD (Kg per ha),SAFFLOWER AREA (1000 ha),SAFFLOWER PRODUCTION (1000 tons),SAFFLOWER YIELD (Kg per ha),CASTOR AREA (1000 ha),CASTOR PRODUCTION (1000 tons),CASTOR YIELD (Kg per ha),LINSEED AREA (1000 ha),LINSEED PRODUCTION (1000 tons),LINSEED YIELD (Kg per ha),SUNFLOWER AREA (1000 ha),SUNFLOWER PRODUCTION (1000 tons),SUNFLOWER YIELD (Kg per ha),SOYABEAN AREA (1000 ha),SOYABEAN PRODUCTION (1000 tons),SOYABEAN YIELD (Kg per ha),OILSEEDS AREA (1000 ha),OILSEEDS PRODUCTION (1000 tons),OILSEEDS YIELD (Kg per ha),SUGARCANE AREA (1000 ha),SUGARCANE PRODUCTION (1000 tons),SUGARCANE YIELD (Kg per ha),COTTON AREA (1000 ha),COTTON PRODUCTION (1000 tons),COTTON YIELD (Kg per ha),FRUITS AREA (1000 ha),VEGETABLES AREA (1000 ha),FRUITS AND VEGETABLES AREA (1000 ha),POTATOES AREA (1000 ha),ONION AREA (1000 ha),FODDER AREA (1000 ha),subdivision,YEAR,JUN,JUL,AUG,SEP
kerala,2011,656.2,19.0,20.817,56.900999999999996,2614.356,0.0,0.0,0.0,0.028000000000000004,0.022,78.571,0.0,0.0,0.0,0.028000000000000004,0.022,78.571,0.0,0.0,0.0,0.007000000000000001,0.027000000000000003,385.714,0.025,0.026000000000000002,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0.313,781.6769999999999,0.17099999999999999,0.215,125.731,0.02,0.007000000000000001,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.422,0.0,0.0,0.58,0.262,251.65299999999996,0.04,0.011,27.5,36.519999999999996,4.1160000000000005,40.634,0.061,0.003,0.44400000000000006,kerala,2011,788.0,537.1,493.0,391.8
kerala,2012,656.2,19.0,19.728,50.831,2495.019,0.0,0.0,0.0,0.015000000000000003,0.012,278.571,0.0,0.0,0.0,0.015000000000000003,0.012,278.571,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.012,109.09100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.11800000000000002,0.189,886.301,0.179,0.126,655.535,0.078,0.098,125.641,0.026000000000000002,0.009,213.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,100.0,80.023,0.0,0.0,0.17200000000000001,0.164,348.28000000000003,0.034,0.01,29.412,34.18,4.085,38.263999999999996,0.098,0.004,0.49000000000000005,kerala,2012,429.7,362.6,501.5,241.4
kerala,2013,656.2,19.0,19.961000000000002,56.434000000000005,2704.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.012,80.0,0.0,0.0,0.0,0.005,0.007000000000000001,140.0,0.008,0.009,112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.14300000000000002,827.692,0.209,0.0,0.0,0.071,0.087,122.535,0.027000000000000003,0.008,134.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,100.0,81.051,0.0,0.0,0.22199999999999998,0.223,443.776,0.0,0.0,0.0,36.886,12.745000000000001,49.631,0.076,0.011,0.45099999999999996,kerala,2013,1041.6,828.5,366.1,317.7
kerala,2014,656.2,19.0,19.817,56.209,2681.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.013000000000000001,76.471,0.0,0.0,0.0,0.006,0.007000000000000001,100.0,0.008,0.008,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.19,326.265,0.213,0.0,0.0,0.048,0.06899999999999999,143.75,0.026000000000000002,0.009,119.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.537,0.0,0.0,0.151,0.149,398.651,0.0,0.0,0.0,37.146,13.888,51.029,0.085,0.006,0.557,kerala,2014,453.0,668.4,730.7,298.0
kerala,2015,656.2,19.0,19.687,54.928999999999995,2656.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.013000000000000001,72.22200000000001,0.0,0.0,0.0,0.006,0.007000000000000001,320.0,0.006,0.008,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.184,387.69899999999996,0.23400000000000004,0.242,1050.594,0.045,0.062,137.778,0.018,0.005,127.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,79.163,0.0,0.0,0.13599999999999998,1.383,5871.535,0.011,0.02,181.818,37.373000000000005,4.675,42.04600000000001,0.049,0.003,0.556,kerala,2015,562.3,408.6,251.6,294.4
kerala,2016,656.2,19.0,17.139000000000003,43.647,2527.195,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.011,78.571,0.0,0.0,0.0,0.006,0.006,621.47,0.003,0.004,459.23,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.028000000000000004,157.95499999999998,0.15499999999999997,0.142,1036.574,0.036,0.05,141.06099999999998,0.018,0.005,208.28000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10600000000000001,1.1300000000000001,6114.281,0.008,0.002,27.0,0.0,0.0,0.0,0.05500000000000001,0.003,0.0,kerala,2016,595.7,441.5,231.0,84.1
kerala,2017,656.2,19.0,18.91,52.132000000000005,2697.348,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.014000000000000002,79.885,0.0,0.0,0.0,0.007000000000000001,0.016,719.205,0.009,0.011000000000000001,451.72799999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.020999999999999998,0.032,156.03900000000002,0.18,0.16199999999999998,996.8610000000001,0.027000000000000003,0.038,139.416,0.023,0.009,938.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10500000000000001,1.151,6346.943,0.008,0.002,28.286,0.0,0.0,0.0,0.051000000000000004,0.001,0.0,kerala,2017,579.8,378.5,462.6,435.5
madhya pradesh,1966,25.0,6.0,34.34054054054054,10.113513513513514,392.85621621621624,55.54054054054054,27.064864864864866,492.0421621621622,61.25135135135135,37.07027027027027,622.2416216216216,0.0,0.0,0.0,61.25135135135135,37.07027027027027,622.2416216216216,6.705405405405405,5.221621621621622,444.0937837837838,12.816216216216215,9.554054054054054,776.084054054054,0.04594594594594595,0.005405405405405406,4.158108108108108,3.5837837837837836,1.943243243243243,419.6575675675676,41.83783783783784,15.627027027027028,372.1518918918919,10.97027027027027,2.9,252.24729729729728,28.99297297297297,-1.0,-1.0,12.094594594594595,3.9324324324324325,295.8735135135135,11.905405405405405,1.3702702702702703,127.26864864864864,1.627027027027027,0.32432432432432434,100.72270270270269,0.03567567567567567,0.0,0.0,0.032432432432432434,0.005405405405405406,15.765675675675674,7.675675675675675,1.637837837837838,217.44783783783782,0.0,0.0,0.0,0.0,0.0,0.0,39.3045945945946,-1.0,-1.0,1.0216216216216216,2.354054054054054,1984.7783783783784,21.84054054054054,1.3675675675675676,28.81054054054054,0.745945945945946,1.1716216216216218,1.9156756756756756,0.2881081081081081,0.2083783783783784,18.793243243243243,madhya pradesh,1966,139.8,262.55,231.25,76.6
madhya pradesh,1967,25.0,6.0,33.78108108108108,22.416216216216217,641.9956756756757,69.54054054054055,49.597297297297295,699.6700000000001,67.37027027027027,55.21081081081081,831.9337837837837,0.0,0.0,0.0,67.37027027027027,55.21081081081081,831.9337837837837,7.675675675675675,4.021621621621621,277.0727027027027,13.808108108108108,14.943243243243243,1082.0105405405404,0.05405405405405406,0.010810810810810811,9.00891891891892,4.3621621621621625,4.364864864864865,737.512972972973,38.24324324324324,21.54054054054054,520.847027027027,11.1,7.110810810810811,656.7086486486487,27.8345945945946,-1.0,-1.0,10.105405405405405,8.191891891891892,575.8913513513513,10.54054054054054,1.2135135135135136,122.59756756756755,2.5783783783783787,0.7297297297297297,154.50324324324325,0.035135135135135144,0.0,0.0,0.06216216216216216,0.021621621621621623,59.2018918918919,10.072972972972973,2.575675675675676,273.65783783783786,0.0,0.0,0.0,0.0,0.0,0.0,39.45324324324324,-1.0,-1.0,0.8648648648648649,2.2864864864864862,2170.125945945946,20.70810810810811,1.5837837837837838,32.839729729729726,0.7775675675675675,1.515945945945946,2.291891891891892,0.36837837837837833,0.18,21.308918918918916,madhya pradesh,1967,122.0,309.65,366.8,240.89999999999998
madhya pradesh,1968,25.0,6.0,35.37027027027027,18.07027027027027,517.484054054054,78.78918918918919,52.8054054054054,671.2897297297297,62.92702702702703,42.27837837837838,703.8686486486487,0.03783783783783783,0.0,0.0,62.96486486486486,42.27837837837838,702.9118918918919,6.486486486486487,2.8621621621621625,281.7962162162162,13.481081081081081,7.008108108108108,676.4964864864864,0.03783783783783783,0.010810810810810811,9.00891891891892,4.267567567567568,3.1297297297297297,590.6932432432433,37.85675675675676,18.62162162162162,456.4516216216216,11.251351351351351,5.521621621621622,500.2213513513513,29.68756756756757,-1.0,-1.0,12.6,5.913513513513513,380.9724324324324,9.275675675675675,1.7648648648648648,207.7462162162162,2.7675675675675677,0.918918918918919,172.74216216216217,0.024864864864864864,0.0,0.0,0.09189189189189188,0.02972972972972973,57.05702702702702,8.91081081081081,1.8594594594594593,212.32378378378377,0.0,0.0,0.0,0.0,0.0,0.0,38.48297297297297,-1.0,-1.0,1.272972972972973,3.194594594594595,2100.877837837838,18.34324324324324,1.654054054054054,36.12567567567568,0.8262162162162162,1.3532432432432433,2.178918918918919,0.43,0.21,21.65243243243243,madhya pradesh,1968,68.15,380.35,286.95,122.5
madhya pradesh,1969,25.0,6.0,36.25135135135135,24.8972972972973,589.3756756756757,88.04324324324324,60.81621621621621,713.1321621621621,61.656756756756764,37.23783783783784,630.9916216216216,0.0,0.0,0.0,61.656756756756764,37.23783783783784,630.9916216216216,6.232432432432432,3.8189189189189183,367.9264864864865,13.183783783783785,8.456756756756755,694.29,0.032432432432432434,0.010810810810810811,9.00891891891892,4.821621621621621,4.651351351351352,661.8043243243243,39.008108108108104,21.7972972972973,546.314054054054,11.32972972972973,6.978378378378378,621.3897297297298,31.34108108108108,10.340540540540541,318.2421621621621,10.167567567567568,7.194594594594594,530.1435135135135,8.272972972972974,1.4378378378378378,178.42108108108107,2.6675675675675676,0.7945945945945946,165.57270270270268,0.024054054054054055,0.0,0.0,0.0945945945945946,0.03513513513513514,45.34513513513514,10.583783783783785,3.0081081081081082,287.8475675675676,0.0,0.0,0.0,0.0,0.0,0.0,37.924594594594595,13.59189189189189,365.68054054054056,1.5702702702702702,3.8756756756756756,2203.154054054054,18.24054054054054,1.5783783783783782,34.435135135135134,0.782972972972973,1.2100000000000002,1.991081081081081,0.3491891891891892,0.19324324324324324,21.744594594594595,madhya pradesh,1969,44.95,470.54999999999995,396.1,211.7
madhya pradesh,1970,25.0,6.0,36.17297297297298,25.55135135135135,649.0018918918919,89.67027027027028,68.5081081081081,812.2602702702703,58.07837837837838,35.72432432432432,654.1024324324325,0.0,0.0,0.0,58.07837837837838,35.72432432432432,654.1024324324325,5.97027027027027,3.2378378378378376,313.2483783783784,13.41891891891892,13.405405405405405,1079.6567567567567,0.02972972972972973,0.008108108108108109,7.371081081081082,4.65945945945946,4.451351351351351,712.6821621621621,41.056756756756755,21.716216216216218,516.467027027027,11.772972972972974,9.251351351351351,802.6440540540541,31.824324324324323,10.3,315.1035135135135,11.737837837837839,8.416216216216217,600.9754054054054,8.41081081081081,1.2432432432432432,147.8262162162162,3.5837837837837836,0.991891891891892,143.84783783783783,0.016486486486486488,0.0,0.0,0.0972972972972973,0.02972972972972973,36.56567567567567,10.891891891891891,2.564864864864865,240.34945945945947,0.0,0.0,0.0,0.0,0.0,0.0,40.62972972972973,14.286486486486487,344.64837837837837,1.445945945945946,3.794594594594595,2217.8983783783783,18.451351351351352,1.0108108108108107,20.079459459459457,0.8040540540540541,1.205135135135135,2.0086486486486486,0.3497297297297297,0.20378378378378378,21.674054054054057,madhya pradesh,1970,225.45,226.9,414.75,257.7
madhya pradesh,1971,25.0,6.0,39.06216216216216,31.3972972972973,731.2494594594594,96.20270270270271,83.88378378378378,858.5294594594594,52.351351351351354,33.65135135135135,628.8272972972973,0.0,0.0,0.0,52.351351351351354,33.65135135135135,628.8272972972973,5.31891891891892,3.3486486486486484,349.5508108108108,13.535135135135135,10.686486486486485,876.0959459459459,0.02972972972972973,0.010810810810810811,9.828108108108108,4.2405405405405405,3.9594594594594597,721.6756756756756,42.92162162162162,29.52162162162162,654.7832432432432,11.867567567567567,9.756756756756756,793.7556756756757,31.513513513513512,10.213513513513513,318.1413513513513,12.41891891891892,7.456756756756756,515.5062162162162,7.3108108108108105,0.981081081081081,144.1175675675676,4.013513513513513,1.3756756756756756,173.03540540540538,0.015945945945945946,0.0,0.0,0.07567567567567568,0.02972972972972973,34.534324324324324,12.751351351351351,3.5297297297297296,282.8762162162162,0.0,0.0,0.0,0.0,0.0,0.0,43.5945945945946,15.005405405405407,336.84783783783786,1.2432432432432432,3.4432432432432436,2415.1032432432435,18.83783783783784,1.7756756756756757,33.585945945945944,0.7613513513513513,1.1751351351351351,1.935135135135135,0.36162162162162165,0.17486486486486486,21.71351351351351,madhya pradesh,1971,270.65,476.35,253.75,184.4
madhya pradesh,1972,25.0,6.0,39.28378378378378,24.024324324324322,629.2318918918918,85.7891891891892,60.19459459459459,703.9294594594594,59.4081081081081,46.7945945945946,869.7608108108109,0.0,0.0,0.0,59.4081081081081,46.7945945945946,869.7608108108109,6.032432432432432,3.918918918918919,469.90891891891897,14.267567567567568,14.0,936.291891891892,0.02972972972972973,0.0,0.0,4.448648648648648,3.9378378378378374,653.9678378378379,41.24594594594594,28.4972972972973,619.467027027027,12.586486486486486,10.537837837837838,849.4783783783784,33.56216216216216,10.421621621621622,318.42891891891895,10.964864864864865,7.316216216216216,499.9178378378378,6.718918918918919,1.5243243243243245,227.1681081081081,4.440540540540541,2.0135135135135136,288.38540540540544,0.018918918918918916,0.002702702702702703,4.504594594594594,0.03513513513513514,0.010810810810810811,56.306216216216214,11.75945945945946,3.2594594594594595,282.3764864864865,0.0,0.0,0.0,0.0,0.0,0.0,39.9,14.686486486486485,376.2102702702703,1.2243243243243243,3.2270270270270274,2224.7559459459458,18.51621621621622,1.6108108108108108,36.101081081081084,0.7935135135135135,1.2891891891891893,2.082162162162162,0.41135135135135137,0.19486486486486487,22.068378378378377,madhya pradesh,1972,73.1,184.89999999999998,486.35,107.60000000000001
madhya pradesh,1973,25.0,6.0,38.01081081081081,27.66756756756757,735.7024324324325,85.17297297297297,66.87297297297297,780.3451351351351,54.17027027027027,32.15675675675676,725.802972972973,0.0,0.0,0.0,54.17027027027027,32.15675675675676,725.802972972973,5.897297297297297,5.748648648648649,434.294054054054,14.202702702702704,8.962162162162162,740.1337837837838,0.032432432432432434,0.008108108108108109,6.756756756756757,4.651351351351352,3.864864864864865,817.4116216216216,46.55945945945946,26.9027027027027,549.7908108108107,12.308108108108108,6.751351351351351,552.3678378378379,38.07297297297298,11.421621621621622,296.07054054054055,11.09189189189189,5.2405405405405405,401.4848648648649,7.183783783783784,1.3783783783783783,177.8937837837838,4.286486486486487,2.0324324324324325,260.18918918918916,0.02162162162162162,0.005405405405405406,7.721891891891891,0.05945945945945946,0.01891891891891892,42.34216216216216,14.42972972972973,3.77027027027027,277.0818918918919,0.0,0.0,0.0,0.0,0.0,0.0,45.88648648648648,14.335135135135134,314.4264864864865,1.0756756756756756,3.586486486486487,2723.324324324324,16.405405405405407,0.845945945945946,21.11945945945946,0.797027027027027,1.3994594594594596,2.1954054054054053,0.4183783783783784,0.23216216216216215,22.344324324324326,madhya pradesh,1973,64.1,497.79999999999995,454.95,231.14999999999998
madhya pradesh,1974,25.0,6.0,37.86486486486486,16.67297297297297,483.3545945945946,72.99189189189188,62.27297297297297,887.3997297297298,56.067567567567565,50.13243243243243,860.9694594594595,0.0,0.0,0.0,56.067567567567565,50.13243243243243,860.9694594594595,4.85945945945946,2.3864864864864863,370.86783783783784,15.024324324324324,11.294594594594594,809.8456756756757,0.032432432432432434,0.008108108108108109,6.756756756756757,5.421621621621622,5.2918918918918925,851.1048648648649,46.87027027027027,29.216216216216218,604.9416216216216,12.216216216216216,9.543243243243245,776.7389189189189,39.975675675675674,12.767567567567568,316.9281081081081,11.297297297297296,7.535135135135135,576.171891891892,7.199999999999999,1.2432432432432432,180.0672972972973,4.816216216216216,2.6135135135135132,312.9594594594595,0.02702702702702703,0.005405405405405406,9.00891891891892,0.1027027027027027,0.03513513513513514,62.16756756756756,15.789189189189191,4.648648648648648,301.2497297297297,0.0,0.0,0.0,0.0,0.0,0.0,47.832432432432434,17.62162162162162,378.7535135135135,1.5675675675675675,4.721621621621622,2743.032702702703,16.735135135135135,1.7891891891891893,42.65135135135135,0.7751351351351351,1.4008108108108108,2.173783783783784,0.46162162162162157,0.21837837837837837,22.737027027027025,madhya pradesh,1974,70.15,294.75,397.25,59.900000000000006
madhya pradesh,1975,25.0,6.0,38.62162162162162,29.845945945945946,732.6462162162162,86.85135135135135,71.98648648648648,857.6608108108109,52.578378378378375,36.05135135135136,747.9586486486487,0.0,0.0,0.0,52.578378378378375,36.05135135135136,747.9586486486487,5.321621621621622,3.224324324324324,377.91378378378374,14.772972972972974,17.105405405405406,1005.9494594594594,0.03513513513513514,0.010810810810810811,8.315945945945947,5.467567567567567,5.85945945945946,988.1405405405404,48.72702702702703,31.60810810810811,632.9232432432433,12.386486486486486,10.208108108108108,821.3016216216216,38.48378378378378,14.202702702702704,364.33027027027026,12.454054054054055,10.370270270270272,658.9643243243244,6.286486486486487,1.0729729729729731,201.9643243243243,5.57027027027027,3.010810810810811,321.71405405405403,0.021621621621621623,0.002702702702702703,5.405405405405405,0.06486486486486487,0.02702702702702703,71.03243243243243,14.467567567567567,4.627027027027027,330.7805405405405,0.0,0.0,0.0,0.0,0.0,0.0,44.08378378378378,19.48108108108108,473.2024324324324,1.9135135135135135,5.786486486486487,2814.973243243243,17.083783783783783,1.2405405405405405,24.227297297297298,0.8154054054054054,1.4545945945945946,2.268918918918919,0.4364864864864865,0.24405405405405403,22.35837837837838,madhya pradesh,1975,163.35,318.65,462.70000000000005,209.10000000000002
madhya pradesh,1976,25.0,6.0,39.85405405405405,23.905405405405407,619.5778378378378,81.72972972972973,62.024324324324326,832.3516216216217,50.25675675675676,34.56486486486486,733.282972972973,0.0,0.0,0.0,50.25675675675676,34.56486486486486,733.282972972973,5.205405405405405,3.3378378378378377,353.61243243243246,15.575675675675674,16.98108108108108,1170.3697297297297,0.032432432432432434,0.0,0.0,4.6378378378378375,3.3189189189189188,655.7443243243243,51.27297297297297,27.305405405405406,524.07,12.22972972972973,6.883783783783784,558.8343243243243,39.33783783783784,12.208108108108108,313.64702702702704,13.251351351351351,8.421621621621622,508.68540540540545,6.135135135135135,0.9351351351351351,162.3302702702703,4.075675675675676,1.1189189189189188,135.30216216216218,0.021621621621621623,0.002702702702702703,5.405405405405405,0.054054054054054064,0.021621621621621623,90.90918918918919,12.14864864864865,2.4216216216216213,215.52081081081081,0.0,0.0,0.0,0.0,0.0,0.0,41.567567567567565,13.48918918918919,339.8845945945946,1.9162162162162164,5.789189189189189,2753.877837837838,16.55135135135135,1.2945945945945945,27.266756756756756,0.8356756756756757,1.4454054054054053,2.28,0.4416216216216216,0.1916216216216216,23.386756756756757,madhya pradesh,1976,121.69999999999999,315.55,359.4,178.39999999999998
madhya pradesh,1977,25.0,6.0,41.41621621621622,32.55135135135136,712.9027027027028,91.67297297297297,80.15675675675676,903.1305405405406,51.91891891891892,39.045945945945945,787.402972972973,0.0,0.0,0.0,51.91891891891892,39.045945945945945,787.402972972973,4.478378378378378,2.4972972972972975,445.52135135135137,16.14054054054054,13.375675675675675,836.0345945945945,0.032432432432432434,0.010810810810810811,9.00891891891892,4.435135135135135,4.956756756756757,927.8372972972974,45.31351351351351,23.910810810810812,517.5972972972972,11.643243243243244,8.454054054054055,739.4164864864865,39.22702702702703,12.35135135135135,314.4981081081081,11.110810810810811,6.348648648648648,465.4624324324324,5.9324324324324325,1.0513513513513513,180.08513513513512,5.243243243243243,1.6864864864864866,185.97351351351352,0.010810810810810811,0.002702702702702703,6.756756756756757,0.07297297297297298,0.029729729729729724,64.1891891891892,13.335135135135134,3.6945945945945944,294.06918918918916,0.0,0.0,0.0,0.002702702702702703,0.002702702702702703,0.0,42.08108108108108,13.791891891891892,334.57243243243244,1.6135135135135137,4.92972972972973,2865.727027027027,18.37297297297297,1.3675675675675676,27.672432432432434,0.8910810810810811,1.6116216216216217,2.5024324324324327,0.44810810810810814,0.2402702702702703,22.86081081081081,madhya pradesh,1977,217.2,300.7,369.05,178.10000000000002
madhya pradesh,1978,25.0,6.0,42.432432432432435,28.14324324324324,631.6083783783783,98.66486486486487,91.31891891891892,964.6316216216217,49.44054054054054,34.075675675675676,693.7208108108108,0.0,0.0,0.0,49.44054054054054,34.075675675675676,693.7208108108108,4.764864864864865,3.205405405405405,413.477027027027,16.1972972972973,13.694594594594594,856.6432432432432,0.032432432432432434,0.010810810810810811,9.00891891891892,4.589189189189189,5.056756756756757,869.0956756756757,44.08108108108108,26.794594594594592,570.6664864864865,11.651351351351352,7.305405405405406,640.5532432432433,37.494594594594595,11.364864864864865,307.95783783783787,10.305405405405406,5.443243243243243,456.9497297297297,5.510810810810811,0.7189189189189189,134.88918918918918,4.772972972972973,2.062162162162162,206.8216216216216,0.010810810810810811,0.002702702702702703,6.756756756756757,0.08918918918918918,0.032432432432432434,34.45945945945946,13.5,3.8513513513513513,301.32675675675677,0.0,0.0,0.0,0.0,0.0,0.0,40.21081081081081,15.01891891891892,410.4818918918919,1.7648648648648648,5.1378378378378375,2555.7837837837837,18.14324324324324,1.354054054054054,27.357567567567568,0.9632432432432433,1.7383783783783782,2.700810810810811,0.5618918918918918,0.2272972972972973,22.682972972972973,madhya pradesh,1978,173.45,329.0,419.35,137.85
madhya pradesh,1979,25.0,6.0,41.04324324324324,9.483783783783784,255.26594594594596,80.64054054054054,58.481081081081086,736.6391891891892,56.983783783783785,30.594594594594593,516.3102702702703,0.0,0.0,0.0,56.983783783783785,30.594594594594593,516.3102702702703,4.697297297297297,0.9567567567567568,138.56,17.11891891891892,11.943243243243243,675.5551351351352,0.02972972972972973,0.008108108108108109,7.371081081081082,4.251351351351351,1.7621621621621621,457.43,55.21081081081081,24.32702702702703,414.1137837837838,11.456756756756755,4.794594594594595,377.7064864864865,38.3972972972973,11.364864864864865,411.0018918918919,8.056756756756757,8.472972972972974,935.0889189189189,5.72972972972973,0.372972972972973,89.16243243243242,3.4,0.9000000000000001,67.59378378378378,0.005405405405405406,0.0,0.0,0.0918918918918919,0.02972972972972973,28.274324324324326,8.024324324324324,1.2027027027027026,136.54054054054055,0.0,0.0,0.0,0.0,0.0,0.0,38.2,9.464864864864865,209.25135135135136,1.7108108108108107,3.7432432432432434,1834.6183783783786,16.58108108108108,1.1729729729729732,27.28648648648649,0.9481081081081081,1.7316216216216214,2.6794594594594594,0.5002702702702703,0.2694594594594595,22.183243243243243,madhya pradesh,1979,104.0,219.05,245.4,49.9
madhya pradesh,1980,25.0,6.0,41.32702702702702,32.27567567567568,663.6864864864865,87.82702702702703,82.48378378378379,1023.7516216216216,62.770270270270274,48.25135135135135,786.4656756756757,0.0,0.0,0.0,62.770270270270274,48.25135135135135,786.4656756756757,5.364864864864865,3.264864864864865,310.0551351351351,17.81081081081081,16.267567567567568,909.3470270270271,0.02972972972972973,0.008108108108108109,7.371081081081082,5.527027027027027,6.635135135135135,1007.6783783783783,45.88648648648648,28.12972972972973,575.4843243243243,12.497297297297298,6.697297297297298,549.6524324324324,37.38648648648648,11.04864864864865,395.3897297297297,7.475675675675676,8.305405405405406,968.0035135135134,5.937837837837837,0.9702702702702702,160.97054054054053,4.994594594594594,3.0351351351351354,405.9618918918919,0.008108108108108109,0.0,0.0,0.08648648648648649,0.02972972972972973,30.405405405405407,9.77027027027027,2.572972972972973,270.87864864864866,0.0,0.0,0.0,0.0,0.0,0.0,38.78648648648648,14.202702702702704,343.03837837837835,1.3891891891891892,3.9702702702702704,2363.646216216216,16.01621621621622,1.2378378378378379,33.05054054054054,0.9310810810810811,1.9089189189189189,2.8389189189189192,0.5683783783783785,0.2902702702702703,22.34756756756757,madhya pradesh,1980,252.5,279.9,430.29999999999995,113.1
